,agent0_xloc,agent0_yloc,agent0_zloc,agent0_xvel,agent0_yvel,agent0_zvel,agent0_orientation,agent2_xloc,agent2_yloc,agent2_zloc,agent2_xvel,agent2_yvel,agent2_zvel,agent3_xloc,agent3_yloc,agent3_zloc,agent3_xvel,agent3_yvel,agent3_zvel,agent4_xloc,agent4_yloc,agent4_zloc,agent4_xvel,agent4_yvel,agent4_zvel,agent5_xloc,agent5_yloc,agent5_zloc,agent5_xvel,agent5_yvel,agent5_zvel,target_xloc,target_yloc,target_zloc
29,1.4279484258691733,-0.5999836920103678,0.5596327910698535,0.176658547344256,0.014843026116217075,-0.002117890422729521,-1.4790803831824129,-6.9222941626094805,7.699999999999999,0.55963279105803,0.14912198644959246,2.5390017192742794e-37,-0.0017673952638018982,7.27362083663913,-8.198152162629542,0.5596890306467326,0.9821387540875303,-2.4497562233361236,-0.031592095473661416,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-6.71885167094846,-9.108651321827478,0.5596327910580299,0.03799763935420783,-0.0022041342102216473,-0.00045333080131413234,11.899999999999999,-0.7,0.0
30,1.552133754521644,-0.5979944393302579,0.559632791248289,0.2260134034937542,-0.010886042600188257,-0.002681783249049234,-1.6191882359209127,-6.849646951789634,7.699999999999999,0.55963279105803,0.10314853657456645,2.6905504486887475e-37,-0.0012225578563648397,6.464668731908867,-9.068443946291032,0.5601829337885555,-2.521551863263334,0.7733694735620499,0.11189830575239351,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-6.6744674400910675,-9.109782449450723,0.55963279105803,0.06698243804142295,-0.002360476478520317,-0.0007950714578678958,11.899999999999999,-0.7,0.0
31,1.6957525330122438,-0.5988089502975646,0.5596328009464843,0.1436056596274165,0.010504532762324657,-0.001705248491542309,-1.4958130269378207,-6.8152435538667016,7.699999999999999,0.55963279105803,0.016768326304930057,7.153985150707515e-38,-0.00019880368614994966,6.237248560366143,-7.902761479170555,0.5603365193293699,2.1156705440138026,1.5757805477659281,0.12244386362636694,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-6.595326998191787,-9.111909536607765,0.5596327910580299,0.15445392297914562,-0.003378263379258975,-0.0018306366459007798,11.899999999999999,-0.7,0.0
32,1.6191230189480574,-0.6261460759575228,0.5599761062424086,-0.47545136574395386,-0.21780908591488893,0.006744038040395709,-1.1174398019454288,-6.8327506677041585,7.699999999999999,0.55963279105803,-0.0768998032584969,7.216433288094949e-37,0.0009113519375116524,7.313466886189929,-8.404958214183873,0.5602485274413872,0.12761975751257848,-2.6361290105769286,0.014254133366072369,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-6.484124924420574,-9.11344617555712,0.55963279105803,0.20638467011431433,0.0007907558576381452,-0.0024436647319584473,11.899999999999999,-0.7,0.0
33,1.366044524889429,-0.8096124911534077,0.5596329981272752,-0.4254728430576253,-0.3899162270393456,0.006829250819253367,-0.8267902979784982,-6.895941952404979,7.699999999999999,0.55963279105803,-0.14196866710851372,-4.84892022176771e-38,0.001682573731562005,6.274045096915266,-8.97915625479569,0.5605080503154758,-2.201333856519561,1.456907234171879,0.02480007410037032,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-6.387600109970107,-9.113498831454477,0.55963279105803,0.016433174756456493,-0.0011573222065125789,-0.0001941866925388962,11.899999999999999,-0.7,0.0
34,1.211617321189256,-0.9672767625536074,0.55963279105803,-0.3425158476587565,-0.37660604073757686,0.0060441015296160165,-0.7426507805626766,-6.981084310930843,7.699999999999999,0.55963279105803,-0.15348851849923292,-1.4719926193990198e-37,0.0018191475093553178,6.42141130145025,-7.800731304800245,0.5600838929109959,2.4847050292018094,0.8852664218622713,0.06605365762830728,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-6.342470640074717,-9.114900999533639,0.55963279105803,0.2750563038382896,-0.008560342147841083,-0.00326149985004994,11.899999999999999,-0.7,0.0
35,0.991523026102695,-1.1684942428002458,0.559632791061245,-0.5957385672959821,-0.49923134825951826,0.009217212738546799,-0.8708617008895868,-7.056010166600417,7.699999999999999,0.55963279105803,-0.10697533663949992,8.607803812901281e-38,0.0012679131851220371,7.287795114718503,-8.613979011203085,0.5596985817515516,-0.6245635751679806,-2.5663511778866788,-0.07284732686951828,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-6.2361947073074395,-9.118395694798785,0.55963279105803,0.17719530115319715,-0.011139776610295643,-0.002104424387107889,11.899999999999999,-0.7,0.0
36,0.7289823221026628,-1.3988125017143365,0.5596370484814617,-0.34321974784739845,-0.2676037792582916,0.005566277216480986,-0.9195575605610801,-7.092410553932736,7.699999999999999,0.55963279105803,-0.02012210879650261,1.4551099432026589e-39,0.00023855279896051258,6.12005658990527,-8.83558922229508,0.5596890313346679,-1.676360772281567,2.038557066669153,-0.0315921016012426,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-6.177060338603265,-9.122125091946929,0.55963279105803,0.021787033119110337,-0.0015212524569931652,-0.0002588252751668613,11.899999999999999,-0.7,0.0
37,0.5389434250184544,-1.5047395407484336,0.5597252014838523,-0.31156892856052604,-0.10667912136259458,0.004451479390427552,-1.2614480526573286,-7.0766535885230635,7.699999999999999,0.55963279105803,0.07396057026750597,-8.05253513035976e-38,-0.0008765160756075541,6.628275193436924,-7.761566564651532,0.5601829328681166,2.637369617873646,0.024577375345279883,0.11189830338109895,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-6.148422981989767,-9.123836608343707,0.55963279105803,0.12049926002661458,-0.007234021742408311,-0.001431373078126698,11.899999999999999,-0.7,0.0
38,0.46635185122579664,-1.5205322580934493,0.559632791060338,-0.1035418483625813,-0.015560000176389857,0.0012358970923190687,-1.4284465415524688,-7.014996122431829,7.699999999999999,0.55963279105803,0.13939274258238887,1.6347353021305746e-37,-0.001652043810545046,7.197242283920718,-8.804069186131198,0.5603365182208029,-1.5407335214413702,-2.1413279872720636,0.12244385976577671,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-6.043694555831539,-9.129942646869873,0.5596327910580299,0.2459954243379866,-0.013697803670978075,-0.0029226159090805837,11.899999999999999,-0.7,0.0
39,0.37873713337900533,-1.5289143003950731,0.5596498057060372,-0.22974946905106017,0.0022119809047615622,0.0019081607309841808,-1.5916840600364173,-6.931197992480952,7.699999999999999,0.55963279105803,0.1512309951301671,-1.9547879805382157e-37,-0.0017923912867051429,6.019592349576267,-8.650485374447996,0.5602485267583825,-0.9180795010114795,2.474387351569231,0.014254135560656689,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-5.905566210827227,-9.136408688850114,0.55963279105803,0.3125457550689727,-0.012260496069931695,-0.0037081111509033884,11.899999999999999,-0.7,0.0
40,0.09801825606690417,-1.5025525160379787,0.5596327971021114,-0.6665389707881791,0.09890056082068735,0.007973882960171388,-1.7138996636834938,-6.8574502099228445,7.699999999999999,0.55963279105803,0.1049968579573059,4.128005552301705e-37,-0.0012444642069840341,6.836966477339465,-7.78909080787218,0.5605080500584885,2.538625044961589,-0.7237626826800709,0.024800074385685822,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-5.655034387557482,-9.147474601235668,0.55963279105803,0.5897215803572715,-0.030752745402609763,-0.006998840773211216,11.899999999999999,-0.7,0.0
41,-0.07523442327859092,-1.4834434445847402,0.55963279105803,-0.22514743254803726,0.02290960690120341,0.0026829849931061358,-1.6687946472098087,-6.822082278142942,7.699999999999999,0.55963279105803,0.018388183048697077,2.5759856672316535e-38,-0.00021800226823288788,7.05251070884045,-8.956970465662009,0.5600838929298546,-2.1011402215384085,-1.5945738198680535,0.06605365837966776,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-5.3181547867169225,-9.164081492637036,0.5596327910580299,0.6176718452880801,-0.026519128397502364,-0.007327347873627398,11.899999999999999,-0.7,0.0
42,-0.2453176725352097,-1.4674646678908645,0.5596334320577533,-0.12846452857316612,0.007737954832085099,0.0014763538313055154,-1.6157875172885139,-6.838744080830836,7.699999999999999,0.55963279105803,-0.07548017142670009,-7.899689379510404e-37,0.0008945264260241219,5.98091544169045,-8.443476193863205,0.5596985818654098,-0.17996448456545489,2.635118771859481,-0.07284732631284044,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-4.9904187343625,-9.172172019591034,0.55963279105803,0.6836905830243918,-0.008365487314968596,-0.008103437184843867,11.899999999999999,-0.7,0.0
43,-0.24170974817360538,-1.4678055328489499,0.5596360478676448,-0.08332898796312582,0.01750229120583636,0.0008242795100840066,-1.8166561765157394,-6.901194540381335,7.699999999999999,0.55963279105803,-0.14072451107705866,3.225655964339993e-38,0.0016678279635887693,7.027133388898201,-7.8794262190405,0.5596890314302764,2.213911026719551,-1.4368362379550832,-0.03159210125153275,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-4.5361743688511025,-9.176801795536488,0.55963279105803,0.8477680889736134,-0.0033959595001264694,-0.010048161504151332,11.899999999999999,-0.7,0.0
44,-0.33420373904227196,-1.4402449941476045,0.5596327910580299,0.2192154876672684,-0.07125123481846966,-0.002741147585501282,-1.8817751945128958,-6.985687644601701,7.699999999999999,0.55963279105803,-0.15239814830892323,1.0436933646715969e-37,0.0018062244149642194,6.8671458844043505,-9.05680246303602,0.5601829329172745,-2.5067009692433566,-0.8202272881533406,0.11189830318534771,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-4.095233190790798,-9.175602709325663,0.5596327910580301,0.8320614992491213,-0.0027377442746673157,-0.009862158728978419,11.899999999999999,-0.7,0.0
45,-0.25335307181975947,-1.4671173552211512,0.5596327910580299,0.04892751849442782,-0.020894537066461483,-0.0006359416912222628,-1.9379005971396839,-7.06004449805391,7.699999999999999,0.55963279105803,-0.10601974335227729,-3.6334975787082023e-38,0.0012565874699113056,6.00980700342042,-8.234911165338367,0.560336518232073,0.8218005832251177,2.5067487147954783,0.12244385971005736,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-3.629352819210518,-9.179447791483268,0.55963279105803,0.7831336722465222,0.004646086740999084,-0.009285635781400417,11.899999999999999,-0.7,0.0
46,-0.2536386051699467,-1.4657673564116438,0.5596327910580299,-0.09111941382810525,0.044885440087923244,0.0012049706246632728,-2.031547462266716,-7.095946215572838,7.699999999999999,0.55963279105803,-0.01928463310365968,3.1683828014674494e-39,0.00022862701639148202,7.178826289426455,-8.025528120976755,0.5602485267513305,1.6227363811854363,-2.081391207043896,0.014254135526790668,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-3.217598872079307,-9.169759395001707,0.55963279105803,0.7277419352844515,0.02139052381680822,-0.008628155753588126,11.899999999999999,-0.7,0.0
47,-0.2943223673431978,-1.4468702205252293,0.5596327910580299,-0.04619355509960599,0.019860963455807092,0.0005951770536048213,-1.9835986900791849,-7.079752219207575,7.699999999999999,0.55963279105803,0.07469452847491574,-9.766108494628317e-38,-0.0008852149663856468,6.659891081141485,-9.09361393709712,0.5605080500473952,-2.638658141110443,-0.07702431141639209,0.02480007434326742,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-2.9012582592211875,-9.160472191669655,0.55963279105803,0.43025358309164796,0.014344908060546127,-0.005102103690563672,11.899999999999999,-0.7,0.0
48,-0.29281413932593353,-1.4468490996575303,0.5598633425877619,-0.08135326447520598,0.04786955076686231,-0.000631914141849534,-2.16692791453062,-7.017711742051674,7.699999999999999,0.55963279105803,0.14003597874414012,4.4572491686654864e-38,-0.0016596674614005392,6.101581002375189,-8.045428807637194,0.5600838929225272,1.5212042790626463,2.1548534604336527,0.06605365835791756,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-2.740036880647219,-9.156733991131892,0.55963279105803,0.2926846568996012,-0.005719587170692598,-0.0034758224263053677,11.899999999999999,-0.7,0.0
49,-0.34537287364168007,-1.3972752672738091,0.5596327910580297,-0.14097643165039878,0.1368674894704549,0.002326983757938279,-2.335869299512404,-6.9335779437144245,7.699999999999999,0.55963279105803,0.15179472308580183,-1.222435689112672e-37,-0.0017990726043405937,7.2782371615383825,-8.21117882091202,0.5596985818622073,0.9676731734938209,-2.457609974631102,-0.07284732631198353,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-2.5872507159432847,-9.162969283629439,0.55963279105803,0.2444401121686421,-0.01222690257612391,-0.002900706804627869,11.899999999999999,-0.7,0.0
50,-0.4417083280063312,-1.306070511566655,0.55963279105803,-0.048779869729717804,0.04330094497470313,0.0007709104172025742,-2.302094666346466,-6.8595359835828775,7.699999999999999,0.55963279105803,0.10549090544229017,-3.0783258312158654e-37,-0.001250319669962667,6.451318596888648,-9.06495282792717,0.5596890314301395,-2.5445506747038635,0.700829704338338,-0.03159210124487354,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-2.482149185037618,-9.167791494795914,0.55963279105803,0.18084681064436528,-0.00822236921948728,-0.0021446233574926527,11.899999999999999,-0.7,0.0
51,-0.4437402908129562,-1.303876872965076,0.5596327910580299,-0.03825245694624982,0.036030413532705904,0.0006217937750230726,-2.3352296733121407,-6.823910236505991,7.699999999999999,0.55963279105803,0.018821163025970734,5.660739983178578e-37,-0.00022313395760343652,6.2481226904437905,-7.8942597658760905,0.5601829329182584,2.141757795380114,1.5392193153367324,0.11189830318642546,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-2.3485129217175045,-9.17352042330687,0.5596327910580299,0.3126090526290977,-0.009523516116737758,-0.003703826930886281,11.899999999999999,-0.7,0.0
52,-0.3714159760854258,-1.380575016866896,0.55963279105803,0.17613945614786142,-0.20528972909251203,-0.003195836227791811,-2.4281035829712465,-6.8403460915576275,7.699999999999999,0.55963279105803,-0.07510071061287596,-4.631952837468682e-39,0.0008900290470991436,7.313707064475765,-8.41872635595961,0.5603365182330413,-0.026062741362696075,-2.6378904548647037,0.12244385971300002,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-2.1780087224130704,-9.177257296363152,0.55963279105803,0.3151403590233399,-0.006411779691920014,-0.0037359581697394132,11.899999999999999,-0.7,0.0
53,-0.3378095679353478,-1.424293868088255,0.5597739679463123,-0.16068289673765218,0.16953901516640021,0.004101026830229519,-2.352732062559983,-6.902598532080837,7.699999999999999,0.55963279105803,-0.14039195410725436,-1.8341793753815436e-38,0.0016638864901799293,6.26257415224333,-8.971507462000204,0.5602485267518647,-2.175733452464633,1.4938696942919805,0.014254135524833303,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-1.9746588264737128,-9.183104515394945,0.55963279105803,0.3600697765630631,-0.0100103271231852,-0.004270913109497929,11.899999999999999,-0.7,0.0
54,-0.4618901252056844,-1.3195505591620127,0.5596432396969377,-0.34840882422427505,0.30028224135571774,0.006468026731636518,-2.2944219935869588,-6.986918093723742,7.699999999999999,0.55963279105803,-0.15210669756055528,-2.3202362739669137e-37,0.0018027701335055707,6.4345711184846754,-7.796552950297615,0.5605080500475579,2.4920840897932974,0.8706126690262268,0.02480007434282716,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-1.7913359031404315,-9.186766123175914,0.5596327910580299,0.30091023008824397,-0.0032938759573430954,-0.00356619014577044,11.899999999999999,-0.7,0.0
55,-0.607736332228972,-1.1731654923607207,0.5597304588946705,-0.07719247725193235,0.0844737377724705,0.0035142597263535143,-2.451026777391633,-7.061122855598649,7.699999999999999,0.55963279105803,-0.10576431782691757,-6.426934387850591e-39,0.0012535601602845132,7.28346777517759,-8.627080900388545,0.560083892922479,-0.799097644618078,-2.513742001237751,0.06605365835719504,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-1.6646136346519325,-9.187850704686575,0.55963279105803,0.13364179701290893,-0.0004528517106807688,-0.0015816197661844107,11.899999999999999,-0.7,0.0
56,-0.6296749476072633,-1.1414773722890692,0.5596327910580299,-0.07845032542126297,0.12484775557791279,0.0017373904242482235,-2.5691484475445203,-7.096891281056224,7.699999999999999,0.55963279105803,-0.019060779847592777,-4.206879480130191e-39,0.00022597390207898952,6.111720187799609,-8.824566027014527,0.559698581862099,-1.66494380347656,2.0504146627612685,-0.07284732631244416,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-1.582488647204865,-9.1876464087206,0.55963279105803,0.17498644259587356,0.003950034279400511,-0.0020741374249945263,11.899999999999999,-0.7,0.0
57,-0.7038018188016361,-0.9899774748016879,0.5598878537019764,-0.05590516815008905,0.1819270938171228,-0.0014640319374624065,-2.8793144877373775,-7.080580468402145,7.699999999999999,0.55963279105803,0.07489071200113598,6.227771368492644e-38,-0.0008875401383776274,6.6420561371739915,-7.760861110976011,0.5596890314300594,2.6373783908915076,0.10067588509038605,-0.031592101245152666,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-1.5580618825562482,-9.186851747942214,0.55963279105803,0.06972481477205277,0.0034252525980469012,-0.0008273236902314853,11.899999999999999,-0.7,0.0
58,-0.7120741792118168,-0.8972465702937518,0.5596327910580657,-0.006446549621174593,0.26779997956378293,0.003178331872413353,-3.1153612395500754,-7.018437614216483,7.699999999999999,0.55963279105803,0.1402079127005026,-2.991934187620136e-38,-0.00166170522689231,7.189444906841551,-8.815458833698507,0.5601829329182221,-1.576647431304717,-2.114356978407335,0.11189830318659709,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-1.4787570176822014,-9.18455586003711,0.55963279105803,0.2643604196559932,0.00364697611685449,-0.003134071663680802,11.899999999999999,-0.7,0.0
59,-0.7163846070221968,-0.7253622378533314,0.5596327910580299,-0.005326169364429335,0.25403404428799536,0.003013955117706943,-3.118050206414501,-6.934214093321452,7.699999999999999,0.55963279105803,0.15194540487810104,7.1867780825391465e-37,-0.001800858488659452,6.01520381243658,-8.637433232983797,0.5603365182330355,-0.7721109059375884,2.5224967923274666,0.12244385971305831,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-1.3079798775364435,-9.183615083959499,0.55963279105803,0.22240363110022426,0.0004882630470370362,-0.002636291176760853,11.899999999999999,-0.7,0.0
60,-0.7201027533030903,-0.6481771241593551,0.5596328580886095,-0.002908685397352609,0.02055892053677944,0.0002403477755618578,-2.97536734515415,-6.860093500928404,7.699999999999999,0.55963279105803,0.10562296197731601,3.0632877687199944e-38,-0.0012518848072732857,6.850212201907129,-7.792916602068927,0.5602485267518734,2.5253879923470257,-0.7667321617236701,0.014254135524849117,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-1.2086222644002553,-9.183996526445682,0.55963279105803,0.16650916971206445,0.0026778295776944956,-0.0019727065571381263,11.899999999999999,-0.7,0.0
61,-0.7248100473888915,-0.6167502822490287,0.5596327910580299,-0.02576626684580163,0.1892712722629166,0.002265999755748071,-3.0113224241844208,-6.824398841052988,7.699999999999999,0.55963279105803,0.018936896507613963,1.7678333010413308e-38,-0.00022450563368266424,7.041228194180371,-8.964929380013237,0.5605080500475689,-2.112601597285562,-1.5828341736339304,0.024800074342869897,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-1.0602624552822983,-9.181355595964673,0.55963279105803,0.3038316942581797,0.006840566936239596,-0.0036017595922727065,11.899999999999999,-0.7,0.0
62,-0.7345947807110099,-0.5299282925085814,0.5596327910580299,-0.0062905938509501425,0.05528441534610961,0.0006575372019066141,-3.0392597849562666,-6.840774301379729,7.699999999999999,0.55963279105803,-0.07499928254821679,-2.563177238748339e-38,0.0008888269191749549,5.981082249133023,-8.429679172328242,0.5600838929224848,0.002307901562885257,2.63769796754903,0.06605365835719976,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-0.9387021735902449,-9.177869168684852,0.55963279105803,0.12332226432239125,0.005971938400911496,-0.0014631326880147515,11.899999999999999,-0.7,0.0
63,-0.7358141703872764,-0.4895726526175778,0.5596327910580822,-0.0011168278663050996,-0.04749744118215321,-0.000574236480439275,-3.1387842721090973,-6.902973812361949,7.699999999999999,0.55963279105803,-0.14030306321626543,-6.098474396847278e-38,0.0016628329531475318,7.038410552323579,-7.887415728016976,0.559698581862101,2.2066099466368785,-1.4515890263441371,-0.07284732631244845,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-0.8591797934397419,-9.176912603565109,0.55963279105803,0.25920488200429964,-0.004951437511849347,-0.0030726206575906675,11.899999999999999,-0.7,0.0
64,-0.7361065711795379,-0.4362792670111099,0.5596327910580299,-0.004660058980561537,0.3713080618224531,0.004401369064576294,-3.1281242939038862,-6.987246986902081,7.699999999999999,0.55963279105803,-0.15202879416638762,-3.641431912950007e-39,0.0018018468205563125,6.854222046236164,-9.061638433396118,0.5596890314300595,-2.4837185618136797,-0.8927723765215222,-0.031592101245156955,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-0.7180649827365726,-9.177739458452686,0.5596327910580299,0.21890131248761566,0.006324256682562952,-0.002595377940180988,11.899999999999999,-0.7,0.0
65,-0.7262826333986561,-0.19814404182553272,0.5596327910587527,0.04185354789783638,0.5436130006743307,0.006460311812248945,3.071761812321877,-7.061411095424208,7.699999999999999,0.55963279105803,-0.10569604380293915,5.765522992876189e-38,0.0012527509748679465,6.013798986038164,-8.22169801776153,0.5601829329182212,0.8641846977440085,2.4918883126983142,0.11189830318659111,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-0.5983678729956807,-9.172381235521103,0.55963279105803,0.15943514399220665,0.0037644857124259235,-0.0018940498511471838,11.899999999999999,-0.7,0.0
66,-0.7109307715384726,0.014958151743442684,0.55963279105803,0.05220954000136062,0.4389977315978941,0.005239874109504167,3.0225660493364646,-7.097143892549883,7.699999999999999,0.55963279105803,-0.019000944940526114,2.9380653217833665e-39,0.00022526473728450578,7.186953046971563,-8.03664448060494,0.5603365182330352,1.4981236063892662,-2.17135233860087,0.12244385971305485,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-0.5495985675055659,-9.172965672443889,0.5596327910580299,0.09256966857544106,-0.004708034070802599,-0.0010987911032844862,11.899999999999999,-0.7,0.0
67,-0.6661711508176689,0.2868076464412167,0.5596327910580299,0.11696900266948415,0.51961763761022,0.006311468817555016,2.9171917068113644,-7.080801855459277,7.699999999999999,0.55963279105803,0.07494315092146112,4.3037728152370625e-40,-0.0008881616457549018,6.646108482063455,-9.093968700977737,0.5602485267518715,-2.6390215315010734,-0.03206362400820288,0.014254135524853509,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-0.5414374220964288,-9.173363903791756,0.55963279105803,0.03435393584124165,-0.00041360557407656314,-0.0004095962187726983,11.899999999999999,-0.7,0.0
68,-0.6096162898293841,0.557203098467354,0.5596327910580302,0.08688717401927282,0.41541950705185976,0.00502739330046863,2.939771582417796,-7.01863163638212,7.699999999999999,0.55963279105803,0.14025386982652932,-2.4255206667619895e-38,-0.001662249911883568,6.109931752713616,-8.0344331537343,0.560508050047568,1.535676832686797,2.14712510013404,0.02480007434287662,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-0.5612199833691172,-9.172932567186715,0.55963279105803,0.03929123529711749,-0.0001144067057438801,-0.0004661702740705403,11.899999999999999,-0.7,0.0
69,-0.5657100482499211,0.7650865501672303,0.5596327910580299,0.04479973519681095,0.17234406276851516,0.0021161576851001567,2.876652157905406,-6.93438413307556,7.699999999999999,0.55963279105803,0.151985681402094,1.7518782511858926e-37,-0.0018013358470159579,7.282246485366353,-8.224381507853222,0.5600838929224845,0.7946975363591554,-2.51513652117067,0.06605365835719462,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-0.5154815400954237,-9.173333828067191,0.5596327910580299,0.08422390100538811,-0.0003916067701295298,-0.000998339396385733,11.899999999999999,-0.7,0.0
70,-0.4958421852444959,0.9721370107075522,0.55963279105803,0.17275608501867062,0.5030945356120436,0.0063048581821603614,2.8126095354524123,-6.8602425226542625,7.699999999999999,0.55963279105803,0.10565826005892383,3.6284204532022328e-37,-0.0012523031610071724,6.43815463226701,-9.060743706482183,0.5596985818621009,-2.5420478629288095,0.717098891770603,-0.07284732631243947,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-0.4722028392729626,-9.173592051410893,0.55963279105803,0.07695253275497187,-0.0015772638882254593,-0.0009095991589929516,11.899999999999999,-0.7,0.0
71,-0.38885487367922983,1.266581369291036,0.5596327910580299,0.13984359165281338,0.357819350536686,0.004554220534560605,2.7673404681875353,-6.824529442716671,7.699999999999999,0.55963279105803,0.018967831514950066,-3.782966389471428e-39,-0.00022487227615268976,6.258981565730624,-7.885745246980799,0.5596890314300597,2.0979321279329826,1.601430984202655,-0.03159210124514981,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-0.4879046090018098,-9.172993673064004,0.5596327910580299,-0.07508243101114503,0.002820578245798935,0.0008896253902477321,11.899999999999999,-0.7,0.0
72,-0.3295957763490623,1.4758120357879934,0.5596327910582757,0.0877225973785622,0.48575226919820097,0.005851985968434557,2.96187458016883,-6.840888759821669,7.699999999999999,0.55963279105803,-0.07497217131057173,-7.393744165031947e-38,0.000888505596117764,7.3138935633089615,-8.432528110002558,0.5601829329182212,-0.07095586495927811,-2.6365295029650717,0.11189830318657801,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-0.5626880005905693,-9.171480631724243,0.55963279105803,-0.09273118314908303,0.0018479035782634182,0.0010988603277713013,11.899999999999999,-0.7,0.0
73,-0.2813122481073646,1.7512970144614217,0.5596352905736263,0.09456244279428908,0.4139069826454864,0.004886415767444653,2.9112322374364887,-6.90307412299016,7.699999999999999,0.55963279105803,-0.14027930310531225,-3.784445284756397e-37,0.0016625513477258218,6.25146869630049,-8.963365810491831,0.5603365182330352,-2.0841227192815865,1.6172748094688674,0.12244385971305233,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-0.6775541441801364,-9.170843258786043,0.55963279105803,-0.288206565755734,0.001210121476530174,0.003416672486845371,11.899999999999999,-0.7,0.0
74,-0.24024195602748866,1.9392411413946888,0.5596328101596459,0.08268532942366946,0.4374180429782391,0.005274980897093785,2.9539193071921535,-6.9873348984790935,7.699999999999999,0.55963279105803,-0.1520079709608997,-5.848674254837335e-38,0.0018016000234110162,6.44760248075975,-7.792050784987892,0.5602485267518715,2.5060139586031536,0.8278627657993611,0.014254135524841671,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1903242213291605e-15,-0.8657979361945234,-9.16792822790183,0.5596327910580299,-0.46250731131224854,0.006789000116482803,0.005481800912376289,11.899999999999999,-0.7,0.0
