,agent0_xloc,agent0_yloc,agent0_zloc,agent0_xvel,agent0_yvel,agent0_zvel,agent0_orientation,ball2_xloc,ball2_yloc,ball2_zloc,ball2_xvel,ball2_yvel,ball2_zvel,ball3_xloc,ball3_yloc,ball3_zloc,ball3_xvel,ball3_yvel,ball3_zvel,ball4_xloc,ball4_yloc,ball4_zloc,ball4_xvel,ball4_yvel,ball4_zvel,ball5_xloc,ball5_yloc,ball5_zloc,ball5_xvel,ball5_yvel,ball5_zvel,target_xloc,target_yloc,target_zloc,collisions_agent0/shell,collisions_ball2/shell,collisions_ball3/shell,collisions_ball4/shell,collisions_ball5/shell,collisions_target/geom
57,1.667313260344053,7.524925853769897,0.5596327910580299,-0.42557640384789286,-0.13224770275534206,0.005280234091830156,-1.272543736143435,-7.080580468402145,7.699999999999999,0.55963279105803,0.07489071200113602,-3.9619327249985885e-38,-0.0008875401383776313,6.64205613717626,-7.760861110964693,0.5596890314300593,2.637378390893982,0.10067588502539761,-0.03159210124515114,8.754711103969045,7.703934686896553,0.5596319354627793,1.121050774442102e-16,1.2492967742507683e-18,-2.2015699567490975e-15,-3.2415239650882985,-9.131780080299464,0.55963279105803,-0.11496942300201848,-0.012939238786933475,0.001370832864306943,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
58,1.3732167924608525,7.442980466000274,0.5596327910580299,-0.4841859390058739,-0.13075854753650368,0.005932107481135722,-1.3109186377653677,-7.018437614216483,7.699999999999999,0.55963279105803,0.1402079127005026,-5.349499009865742e-38,-0.0016617052268923134,7.189444906817835,-8.815458833700685,0.560182932918222,-1.5766474313568293,-2.114356978368481,0.11189830318658917,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210507743858973e-16,1.249296774188134e-18,-2.20156995674868e-15,-3.2949823322212697,-9.137159364200155,0.55963279105803,-0.11160697800599748,-0.010107374063575071,0.001328505700274433,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
59,1.0974525198515355,7.398410602931466,0.5596327910580331,-0.567015077718903,-0.04871703756724296,0.006757908272268409,-1.4890589711387954,-6.934214093321452,7.699999999999999,0.55963279105803,0.15194540487810104,1.1608287133740642e-38,-0.0018008584886594554,6.015203812417248,-8.637433232957035,0.5603365182330358,-0.7721109058754418,2.522496792346492,0.12244385971306468,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210507743744063e-16,1.2492967741753285e-18,-2.2015699567485942e-15,-3.322830976016228,-9.13958998389519,0.5596327910580299,0.035097935680277935,0.0043521810008829475,-0.0004186140046591757,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
60,0.737160357004511,7.386307122883934,0.559632791058331,-0.38776399948091056,0.006190785653834684,0.00459731323087032,-1.5867605764319739,-6.860093500928404,7.699999999999999,0.55963279105803,0.10562296197731601,6.337438446196501e-38,-0.0012518848072732892,6.8502122019086125,-7.792916602062736,0.5602485267518734,2.5253879923281293,-0.7667321617859008,0.014254135524842212,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210507743720565e-16,1.24929677417271e-18,-2.201569956748577e-15,-3.2454533795809812,-9.131535659581086,0.5596327910580299,0.15458018480488708,0.01852086492959978,-0.0018442940691654759,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
61,0.560004180617936,7.395207753686254,0.5596327910584791,-0.15083130928351235,0.010185424475436456,0.0017888535458268717,-1.631286888739942,-6.824398841052988,7.699999999999999,0.55963279105803,0.018936896507613925,-2.208693008305633e-39,-0.00022450563368266735,7.041228194152975,-8.964929380011753,0.5605080500475688,-2.1126015973245718,-1.582834173581877,0.02480007434287681,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210507743715762e-16,1.2492967741721746e-18,-2.2015699567485733e-15,-3.111223318805052,-9.116365802224497,0.55963279105803,0.25867770074316987,0.02989934451106629,-0.003086170556389674,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
62,0.45216904009485775,7.400782452633024,0.5596409123273942,-0.2731466537171442,0.006191521871719386,0.0029150971448333477,-1.5790390426749505,-6.840774301379729,7.699999999999999,0.55963279105803,-0.07499928254821679,5.831554006032442e-38,0.0008888269191749512,5.981082249118812,-8.429679172300649,0.5600838929224847,0.0023079016278770882,2.6376979675489713,0.0660536583572039,8.754711103969045,7.703934686896553,0.5596319354627793,1.121050774371478e-16,1.2492967741720652e-18,-2.2015699567485725e-15,-2.9649039321140167,-9.101194879265023,0.5596327910580299,0.2916805943663646,0.03430257021123487,-0.0034790525692342043,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
63,0.2680878026586776,7.376676643212433,0.5596327910890133,0.00763302294103992,-0.0007170836381692112,-9.538268162830323e-05,-1.341052938731507,-6.902973812361949,7.699999999999999,0.55963279105803,-0.14030306321626543,2.843444583907518e-37,0.0016628329531475283,7.0384105523227225,-7.88741572801543,0.559698581862101,2.2066099466011124,-1.451589026398506,-0.07284732631243927,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210507743714609e-16,1.249296774172046e-18,-2.2015699567485725e-15,-2.801578265268118,-9.081087889843694,0.55963279105803,0.21712791216935354,0.027311269675434808,-0.0025930860208541245,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
64,0.2750153225381376,7.373439908624612,0.5596327916487409,-0.011179973780531356,-0.0014464760542189808,0.0001432258018466859,-1.6839716563008822,-6.987246986902081,7.699999999999999,0.55963279105803,-0.15202879416638762,-2.1052910216260617e-38,0.001801846820556309,6.854222046206367,-9.061638433390037,0.5596890314300595,-2.4837185618356816,-0.8927723764603218,-0.03159210124514522,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210507743714609e-16,1.249296774172046e-18,-2.2015699567485725e-15,-2.72192379909381,-9.07047680712936,0.5596327910580299,0.07716831390969614,0.012396619369429193,-0.0009265122755251909,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
65,0.3189156990901918,7.369250744913363,0.5596374744911191,0.05521868286549697,-0.0004406356882273349,4.9218301039984894e-05,-1.631757875602224,-7.061411095424208,7.699999999999999,0.55963279105803,-0.10569604380293915,5.336893219568991e-41,0.001252750974867943,6.013798986029062,-8.221698017734726,0.5601829329182211,0.8641846978054146,2.4918883126770197,0.11189830318658686,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210507743714609e-16,1.249296774172046e-18,-2.2015699567485725e-15,-2.6968589728661603,-9.066132848524553,0.5596327910580299,-0.0628604236533578,-0.010008358567916828,0.0007540209642914992,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
66,0.39510690353980815,7.36971717177096,0.5596327910580299,0.20368573629048442,0.014253134911449,-0.002428294074254362,-1.5051133730281956,-7.097143892549883,7.699999999999999,0.55963279105803,-0.019000944940526114,-6.6577920127809e-39,0.00022526473728450217,7.186953046967019,-8.036644480607036,0.5603365182330351,1.4981236063357593,-2.1713523386377895,0.12244385971305312,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210507743714609e-16,1.249296774172046e-18,-2.2015699567485725e-15,-2.74890146877081,-9.074947398199416,0.5596327910580299,-0.04069163421047969,-0.007319488123382447,0.0004895820033147756,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
67,0.5380467234145256,7.381788535625924,0.5596327910580298,0.2382410359993155,0.026160301225527153,-0.002821107711641751,-1.4679103293815043,-7.080801855459277,7.699999999999999,0.55963279105803,0.07494315092146112,-1.0849359140254659e-37,-0.0008881616457549053,6.646108482032865,-9.093968700966512,0.5602485267518715,-2.639021531501857,-0.03206362394317096,0.014254135524849526,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210507743714609e-16,1.249296774172046e-18,-2.2015699567485725e-15,-2.6841365490609768,-9.063927458536247,0.55963279105803,0.10362755420094771,0.015736534037667244,-0.0012416355771822068,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
68,0.6700483310389569,7.3972143614354335,0.5596327910650671,0.11576108028548814,0.01332539453112471,-0.0013799448016368872,-1.4540291509565342,-7.01863163638212,7.699999999999999,0.55963279105803,0.14025386982652935,2.727014955908023e-38,-0.0016622499118835714,6.109931752709139,-8.034433153709868,0.560508050047568,1.5356768327397043,2.1471251000961997,0.024800074342882276,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210507743714609e-16,1.249296774172046e-18,-2.2015699567485725e-15,-2.6456672793464446,-9.058291550007757,0.5596327910580299,0.035854574310704025,0.005632593131278189,-0.0004300929487693539,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
69,0.7265147554084271,7.403359919220251,0.5596327910580299,-0.04870315694112904,-0.0048659415294671935,0.0005795434625085286,-1.4712165986470145,-6.93438413307556,7.699999999999999,0.55963279105803,0.1519856814020941,2.00983011180536e-37,-0.0018013358470159626,7.282246485357193,-8.224381507857677,0.5600838929224845,0.7946975362971789,-2.5151365211902497,0.06605365835719933,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210507743714609e-16,1.249296774172046e-18,-2.2015699567485725e-15,-2.608508449710089,-9.052382450032999,0.5596327910580299,0.15212214010221892,0.02444088703007159,-0.001826296191233692,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
70,0.5995120771214631,7.393643617771459,0.5596327911104407,-0.26516131736458404,-0.009503103035570832,0.0031440768888995603,-1.535168769849104,-6.8602425226542625,7.699999999999999,0.55963279105803,0.10565826005892391,2.993349298677174e-37,-0.0012523031610071772,6.438154632237242,-9.060743706465828,0.5596985818621009,-2.5420478629111316,0.7170988918332439,-0.07284732631244842,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210507743714609e-16,1.249296774172046e-18,-2.2015699567485725e-15,-2.5288804282743333,-9.039518968008057,0.5596327910580299,0.06539399262385835,0.010995025409794268,-0.0007862212772075828,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
71,0.3111391759721755,7.392795828311779,0.55963279105803,-0.7020015793067544,-0.004285791673035847,0.008321184849668501,-1.5639137253558921,-6.824529442716671,7.699999999999999,0.55963279105803,0.018967831514950108,7.787650074197655e-38,-0.0002248722761526938,6.258981565729813,-7.8857452469600515,0.5596890314300595,2.09793212797244,1.6014309841509566,-0.03159210124515255,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210507743714609e-16,1.249296774172046e-18,-2.2015699567485725e-15,-2.4047517243614793,-9.018837536505758,0.5596327910580299,0.248331260541691,0.03955497319193876,-0.0029786613176517505,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
72,0.043206907029676375,7.391534396405131,0.559633522736056,-0.25408751452569,0.005325131509559771,0.00313829910297682,-1.6071242865901179,-6.840888759821669,7.699999999999999,0.55963279105803,-0.07497217131057171,5.032585189457918e-38,0.0008885055961177602,7.313893563294666,-8.432528110007803,0.5601829329182211,-0.07095586502425211,-2.636529502963325,0.1118983031865811,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210507743714609e-16,1.249296774172046e-18,-2.2015699567485725e-15,-2.322731614759684,-9.005464559243002,0.5596327910580299,0.07480393777501397,0.012554583269780425,-0.0008992942507926086,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
73,-0.13783633155028185,7.40217952872274,0.5596327910580299,-0.3299269251347013,0.022654009577269343,0.003910257522645069,-1.6343728056750075,-6.90307412299016,7.699999999999999,0.55963279105803,-0.14027930310531225,-2.2212731340792824e-37,0.0016625513477258184,6.251468696273116,-8.963365810470883,0.5603365182330351,-2.0841227192417366,1.6172748095202256,0.12244385971305188,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210507743714609e-16,1.249296774172046e-18,-2.2015699567485725e-15,-2.2503919172054077,-8.993103135998085,0.5596327910580299,0.11688479131563013,0.01801732950648398,-0.001400549800234267,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
74,-0.26621912422743016,7.408719731202737,0.55963279105803,0.08798614878082126,-0.005323392268910763,-0.0010466242590083036,-1.6151002003519903,-6.9873348984790935,7.699999999999999,0.55963279105803,-0.1520079709608997,-2.6813653379325815e-37,0.0018016000234110127,6.447602480761241,-7.792050784971778,0.5602485267518715,2.5060139586235493,0.827862765737602,0.01425413552484165,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210507743714609e-16,1.249296774172046e-18,-2.2015699567485725e-15,-2.2238839782122035,-8.98870359910245,0.55963279105803,-0.04875065255666817,-0.010033667120474179,0.0005897332262484116,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
75,-0.28068375178920163,7.414772178942584,0.5596327910874271,-0.2601998424446424,0.060069906654353265,0.003174580251267274,-1.7921767989349677,-7.061488140554015,7.699999999999999,0.55963279105803,-0.1056777944821493,-3.349773193614571e-37,0.0012525346834681113,7.278829243936553,-8.640085648140643,0.5605080500475679,-0.8152287822481176,-2.510747212020917,0.024800074342881354,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210507743714609e-16,1.249296774172046e-18,-2.2015699567485725e-15,-2.249253895756618,-8.994510506878687,0.5596327910580299,-0.15275897148269446,-0.035445457480723204,0.0018585388470760222,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
76,-0.5050681095433276,7.462700278075119,0.5596327910580299,-0.5417723731358579,0.11486517529588262,0.006569455824122302,-1.7823529477598374,-7.097211414396605,7.699999999999999,0.55963279105803,-0.01898495135541331,2.191440363112608e-39,0.00022507518091927181,6.103909441091874,-8.813191588277178,0.5600838929224845,-1.5174310966502638,2.1575121694536437,0.0660536583571969,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210507743714609e-16,1.249296774172046e-18,-2.2015699567485725e-15,-2.3629129417108707,-9.021771434090773,0.55963279105803,-0.2138180156647812,-0.05193562025640176,0.002608423995120468,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
77,-0.8247283257052842,7.5357315772520685,0.5596327910580299,-0.49744314981966103,0.1169747994965463,0.006054095670924233,-1.800609327957264,-7.080861031163125,7.699999999999999,0.55963279105803,0.07495716759461325,3.1934789704829265e-38,-0.000888327771710843,6.65587660815,-7.7608964632034425,0.5596985818621008,2.6399077586122344,0.08441080510465912,-0.0728473263124472,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210507743714609e-16,1.249296774172046e-18,-2.2015699567485725e-15,-2.5273061671469175,-9.059995547469784,0.5596327910580299,-0.28270465613702367,-0.06374169462460726,0.003434682299465419,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
78,-0.9915828913978147,7.569531752336577,0.5596327910580299,0.12435950634837113,-0.019554150824643634,-0.0014925644845892084,-1.7279465013485018,-7.018683497581069,7.699999999999999,0.55963279105803,0.14026615394699815,1.5734092561012726e-37,-0.0016623955035821641,7.181665857429063,-8.826856140182452,0.5596890314300595,-1.5160744203902494,-2.1604209687966023,-0.03159210124515572,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210507743714609e-16,1.249296774172046e-18,-2.2015699567485725e-15,-2.6641813656730733,-9.091127097174839,0.5596327910580299,-0.18338043446082314,-0.041150130906509735,0.0022267858767702343,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
79,-0.8038520580654468,7.5306301466377095,0.5596456641355186,0.4588512289989963,-0.11680152008265215,-0.004347666530727502,-1.8170217583442867,-6.934429583890363,7.699999999999999,0.55963279105803,0.15199644712474836,-2.8896484558597577e-38,-0.0018014634426259562,6.010856262142082,-8.624332774831897,0.5601829329182212,-0.7289044534220995,2.5347624844467833,0.1118983031865918,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210507743714609e-16,1.249296774172046e-18,-2.2015699567485725e-15,-2.7804777485244028,-9.118647897973933,0.5596327910580299,-0.19009382277109274,-0.04403752912826003,0.0023126819053020087,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
80,-0.5685612128421876,7.439304876672797,0.5596327910580299,0.5320774957108751,-0.23472680121018352,-0.00689238522389985,-1.9868538464513337,-6.860282355450425,7.699999999999999,0.55963279105803,0.1056676950676869,-2.2955200619651483e-36,-0.0012524149849636062,6.863258448041356,-7.797322632347033,0.5603365182330351,2.475341176138945,-0.9120479044871077,0.12244385971306122,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210507743714609e-16,1.249296774172046e-18,-2.2015699567485725e-15,-2.8308259745254314,-9.13003510662431,0.5596327910580299,-0.007255780707372837,-0.0010097277638603992,8.479983339026192e-05,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
81,-0.3599138389173895,7.343735860971359,0.5596415822915071,0.333101494837009,-0.18482990010603959,-0.0048965816735714335,-2.0756216628543243,-6.824564351918113,7.699999999999999,0.55963279105803,0.01897610029478183,4.3024929950018883e-38,-0.00022497027793516315,7.030165970726587,-8.973158177501487,0.5602485267518715,-2.138796068703338,-1.5462904307438325,0.014254135524853884,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210507743714609e-16,1.249296774172046e-18,-2.2015699567485725e-15,-2.831703832304417,-9.130208245329715,0.5596327910580299,0.04350231839155312,0.010097972282174383,-0.000529452174445862,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
82,-0.19858613480016002,7.252762893397387,0.5596327910580299,0.16987501508103892,-0.08865516769589724,-0.0022545778605643323,-2.060749882344663,-6.840919354016971,7.699999999999999,0.55963279105803,-0.07496492460613045,6.6617468913006825e-37,0.0008884197079976421,5.9815750473426075,-8.415880745367838,0.560508050047568,0.018590018255123193,2.639716640341881,0.024800074342877676,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210507743714609e-16,1.249296774172046e-18,-2.2015699567485725e-15,-2.7865918789468282,-9.120590229246165,0.55963279105803,0.1992650615918541,0.03572621774088122,-0.0024023036470845714,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
83,-0.11770424428815913,7.215494915920328,0.5596327910617367,0.18160157170443506,-0.07611598656558913,-0.002340301389506499,-1.9718982328061792,-6.9031009355423745,7.699999999999999,0.55963279105803,-0.14027295214104324,4.074659737082573e-38,0.001662476075940855,7.049292734922662,-7.8958988713993,0.5600838929224845,2.098346604868121,-1.5982482348684879,0.06605365835720473,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210507743714609e-16,1.249296774172046e-18,-2.2015699567485725e-15,-2.7365894442042715,-9.1120010047828,0.5596327910580299,0.07660986416510109,0.012872022373331233,-0.0009204842860788108,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
84,0.026458791227485456,7.144743852330185,0.5598292352255992,0.22222229959518125,-0.16972890330018398,-0.005203135017473481,-2.211809180418307,-6.98735839682409,7.699999999999999,0.55963279105803,-0.1520024050174461,-1.64361106120395e-37,0.0018015340557116855,6.841036720453625,-9.065780154351375,0.5596985818621009,-2.491043716093316,-0.8780315270600789,-0.07284732631245215,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210507743714609e-16,1.249296774172046e-18,-2.2015699567485725e-15,-2.7160302440914807,-9.10864122129315,0.5596327910580299,0.048109208206226044,0.007737144334728325,-0.0005775294975426697,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
85,0.14500328261865994,7.038343056852779,0.5596327910580299,0.24120582453996686,-0.240455897615436,-0.0040213555505390925,-2.3519408704613882,-7.06150873434954,7.699999999999999,0.55963279105803,-0.1056729165257922,-3.5725066915569972e-37,0.0012524768698088972,6.017771184989336,-8.208483107978694,0.5596890314300595,0.792525454690026,2.5174995162355214,-0.03159210124514653,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210507743714609e-16,1.249296774172046e-18,-2.2015699567485725e-15,-2.7047749218728305,-9.106912580816669,0.5596327910580299,-0.024062685004186967,-0.003230786614090325,0.00028718900040324165,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
86,0.21728659814915888,6.963961961824931,0.5596327910580299,0.05889241164994734,-0.05947766951554663,-0.0009933520994394953,-2.363979631835348,-7.097229462664006,7.699999999999999,0.55963279105803,-0.01898067634643781,-1.0049892188276427e-39,0.00022502451340744586,7.195055329669343,-8.047819283132993,0.5601829329182212,1.46064186994213,-2.1960983317122444,0.11189830318657781,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210507743714609e-16,1.249296774172046e-18,-2.2015699567485725e-15,-2.6877755595477324,-9.104697841195783,0.55963279105803,0.05028442416158191,0.006026669477565624,-0.0006002568540419927,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
87,0.24959455969585445,6.930692895633206,0.5596329207264605,0.011996518348201897,-0.009697184308445853,-0.0001818569407297566,-2.325176345927847,-7.0808768485463665,7.699999999999999,0.55963279105803,0.07496091418445595,1.4424679497973742e-39,-0.0008883721763858521,6.632340738776673,-9.093710076426056,0.5603365182330351,-2.6352159728560576,0.12158163830348101,0.1224438597130667,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210507743714609e-16,1.249296774172046e-18,-2.2015699567485725e-15,-2.6774506036674146,-9.103381500464526,0.55963279105803,-0.036705189494023016,-0.0042995012433452925,0.0004381972411023923,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
88,0.26238035129978854,6.917070593916788,0.55963279105803,0.03414938794688904,-0.034670447407679876,-0.0005776343284974781,-2.3732613792315913,-7.018697359832055,7.699999999999999,0.55963279105803,0.14026943743377676,-1.624219679674854e-37,-0.0016624344195484554,6.1179909695978045,-8.02324678171519,0.5602485267518718,1.571687789659325,2.1202028703750564,0.01425413552483662,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210507743714609e-16,1.249296774172046e-18,-2.2015699567485725e-15,-2.726336173573989,-9.108636132841111,0.55963279105803,-0.11043860897418147,-0.011694664692993139,0.001315575936714362,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
0,4.949113474645455,7.703420689524279,0.5593026169858946,0.4327474269725571,0.041410888198683965,0.014676156881076484,-1.477706581239905,-6.302632025154432,7.699999999999999,0.5592575917014118,-0.026417058138821004,2.6496285745338718e-42,0.019765905610721585,6.215777484643145,-9.056125281992005,0.5599870045043988,-0.7384718849529134,0.4184507718745246,0.021524689558731356,6.3,7.699999999999999,0.5592569514441279,0.0,0.0,0.019456579726919953,-6.298450321285535,-9.100001998467668,0.5592576617975811,-0.03019269592698655,-4.094697785817176e-05,0.019807422255593496,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
1,5.162516174450603,7.735513717845792,0.5596327938981027,0.4447227652866996,0.08210818732982249,-0.005360078502621541,-1.3883936415370164,-6.335843192692244,7.699999999999999,0.55963279105803,-0.09678500274368715,2.746574017636916e-38,0.001147033170666805,5.873458628830247,-8.475411620831622,0.5599011264201567,-0.11040321763768376,1.6378686961852198,-0.010748323107296849,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1909690587652386e-15,-6.268758031870938,-9.099456037103865,0.5596327910580299,0.1448074853311681,0.0024440640973271578,-0.0017159866620994537,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
2,5.334126239406107,7.785999880937382,0.5596787804354832,0.015277678734298297,0.011174539032315908,-0.0005303197481996517,-1.1156781290694993,-6.412607333722989,7.699999999999999,0.55963279105803,-0.17641719647502996,-6.612590686418694e-38,0.0020908345366327974,6.485166514193828,-7.657193223672713,0.5599978706656971,2.199084242416697,0.6322549571029373,0.00552692912475726,6.473829935639848,7.6992580711395995,0.5596319354627793,0.25275636099820337,-0.001387390446886039,-0.018793831187696668,-6.165747523253753,-9.098044933529154,0.55963279105803,0.2446966871384381,0.005775971213670195,-0.0029003620070003244,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
3,5.457625712037578,7.856062056643741,0.5596341771463205,0.26119066905285027,0.14793490885260865,-0.0036403388895038247,-1.0554633574440726,-6.527731088615966,7.699999999999999,0.55963279105803,-0.22918505816979073,7.255491550570967e-38,0.0027162645497200576,7.576819756470807,-8.312893696428997,0.5599119447876202,0.669721622605947,-2.6920904720421976,0.06477469406390535,6.571395385281299,7.6986564600501115,0.5596192604081687,0.5271537192674068,-0.0034999771293103775,-0.03841060485652881,-6.081593831194824,-9.096545156631988,0.55963279105803,0.19884554119470693,0.003450809823886717,-0.00235920530064955,11.899999999999999,-0.7,0.0,0,0,0,1,0,0
4,5.654584808077149,7.9828682888199705,0.5596327910580298,0.4344038405934996,0.28909208420748,-0.0061841030287668195,-0.9836553581903363,-6.658386723591933,7.699999999999999,0.55963279105803,-0.22992439190683628,-7.158259533513865e-37,0.0027250673663668625,6.718038528537558,-9.455360769470438,0.5601573096806802,-3.0555032783446414,-0.14504437281548463,0.043700380134474234,6.749811702095272,7.696455280336217,0.5596319354627802,0.3159407653660036,-0.005168149974539004,-0.023494729437273612,-5.922481954373986,-9.090095608469936,0.55963279105803,0.3543897456547621,0.016598181317502993,-0.004204648707984686,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
5,5.9019804558556395,8.1413326221503,0.5596423679078897,0.48402781272770223,0.285230754373374,-0.006962485714034212,-1.0385648297823749,-6.773200116394989,7.699999999999999,0.55963279105803,-0.1739632350435779,-1.5116122667605353e-37,0.002061855409346675,5.810217887684451,-8.30506226927582,0.5601241874527991,0.8717730131560809,2.923118959445631,0.005228173565606481,6.930302571116679,7.692560785541505,0.5595927511690498,0.6819844452838248,-0.015445502776141316,-0.049316738483331284,-5.775251184944596,-9.083737332190028,0.5596327910580299,0.10617340084721028,0.0050717744774013244,-0.00125991620500984,11.899999999999999,-0.7,0.0,0,0,0,2,0,0
6,6.177714339314031,8.306038978607967,0.5596391488301486,0.66484913086689,0.40701618625441954,-0.009618171700616874,-1.0213448438880748,-6.844557679801399,7.699999999999999,0.5596327910580374,-0.07882986384059867,-3.186548223719548e-38,0.0009343585593934316,7.106679416320375,-7.961644097295895,0.5596735762479612,1.939808639858654,-1.9812803880844594,-0.04831450846302568,7.120261979977406,7.687491710799814,0.559639339661974,0.7636096360652407,-0.026367644556657178,-0.05723681395239312,-5.797021239890672,-9.08556573495845,0.5596327910580375,-0.062004531793507484,-0.005352396060706806,0.0007375955236460513,11.899999999999999,-0.7,0.0,0,0,0,1,0,0
7,6.551770881234529,8.531185278027149,0.5596471808875934,0.3934775609688402,0.21485680529921863,-0.004042624581757354,-1.0675549775179725,-6.859436954352735,7.699999999999999,0.55963279105803,0.02250947858632954,1.8096184517932168e-37,-0.000266716467897844,6.684446298708565,-9.071459086310414,0.5601345568776905,-2.6028172697071423,-0.11792870579380864,0.12095342231702039,7.299006694338839,7.680831039155933,0.5596319354627789,0.27714623526856313,-0.01073364843254461,-0.020622491559798766,-5.831653108552284,-9.089342495925338,0.55963279105803,-0.07200038529211608,-0.008511014422739147,0.0008593447142217907,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
8,6.8774431346164,8.661357723733515,0.5596327910599341,0.5541873399153684,0.21120683230225584,-0.007034982026954925,-1.2075613222007122,-6.824628888137494,7.699999999999999,0.55963279105803,0.09430134310379407,-8.986892510354548e-38,-0.0011176194316897608,6.099143557784158,-8.060757309766563,0.5596538092663534,1.4257018217237638,2.18655294889437,0.04567690808908768,7.418929780363036,7.674078381361967,0.5596319354785877,0.3235299316356964,-0.017258019077524382,-0.02409007670430524,-5.848021916417799,-9.091550974086628,0.5596327910580299,-0.02284046256690135,-0.004285607703345087,0.00027138001331669285,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
9,7.251323743177573,8.791770558128892,0.5596327910580299,0.6453635163781675,0.22133861412357334,-0.008091288939032406,-1.2399871492254853,-6.764361396235481,7.699999999999999,0.55963279105803,0.11171318820903461,3.498847204672834e-38,-0.0013240252643205587,7.273528626063293,-8.192653342925473,0.5596333966195929,1.045441650641924,-2.417488865724326,-0.07823554469299512,7.47245664951854,7.671223104549922,0.5596319354627792,0.06614646331549338,-0.0035284422015743958,-0.004925273142281644,-5.855420649187995,-9.0925571312769,0.55963279105803,-0.0598484475236256,-0.008349188351970883,0.0007155656183464903,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
